Time (s),Hammer force [N]
0.0,-0.0005800766079295
0.00060679,-0.0004185938766519
0.00121358,0.0002811646255506
0.00182037,0.0013038885903083
0.00242716,-0.0001494559911894
0.0030339499999999997,0.0006579576651982
0.00364074,-0.0003109387224669
0.004247529999999999,-0.0009030420704845
0.00485432,0.0004426473568281
0.00546111,-0.000526249030837
0.006067899999999999,-0.0004185938766519
0.00667469,0.0002273370484581
0.00728148,-0.0001494559911894
0.00788827,-0.002006507400881
0.008495059999999999,-0.0002032835682819
0.00910185,-0.0024102142290748
0.00970864,-0.0011721799559471
0.010315429999999999,0.001169319647577
0.01092222,-0.0005531628193832
0.01152901,-0.0013067488986784
0.012135799999999999,-0.0003916800881057
0.01274259,-0.0004185938766519
0.01334938,0.0001465956828193
0.013956169999999999,-1.48870484581567e-05
0.01456296,-0.0010914385903083
0.01516975,0.0010885782819383
0.01577654,-0.0014682316299559
0.016383329999999998,-0.0004185938766519
0.016990119999999997,-0.0009030420704845
0.01759691,-0.000849214493392
0.0182037,9.27681057268622e-05
0.01881049,0.0017883367841409
0.01941728,-0.000849214493392
0.020024069999999998,-0.0013067488986784
0.020630859999999997,-0.0011721799559471
0.021237649999999997,-0.0003916800881057
0.02184444,-4.18008370044114e-05
0.02245123,-0.0004993352422907
0.02305802,0.0003349922026431
0.023664809999999998,6.58543171806074e-05
0.024271599999999997,0.0007117852422907
0.024878389999999997,-0.0013336626872246
0.02548518,0.0003349922026431
0.02609197,-0.0001494559911894
0.02669876,-0.0002571111453744
0.027305549999999998,-0.0005800766079295
0.027912339999999997,0.0002004232599118
0.028519129999999997,0.0003619059911894
0.02912592,0.0004964749339207
0.02973271,-0.000849214493392
0.0303395,0.0006310438766519
0.030946289999999998,0.0005233887224669
0.03155308,-0.0011721799559471
0.03215987,0.0005503025110132
0.032766659999999996,-0.0015220592070484
0.03337345,0.0018690781497797
0.033980239999999995,-0.0007953869162995
0.03458703,0.0007386990308369
0.03519382,-0.0024102142290748
0.03580061,-0.0006877317621145
0.0364074,0.0005503025110132
0.037014189999999995,-0.0003378525110132
0.03762098,-0.0002840249339207
0.038227769999999994,0.0004157335682819
0.03883456,1.2026740088098e-05
0.03944135,-0.0003647662995594
0.040048139999999996,-0.0017642833039647
