Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
3.835845,927,1079.0,3.316038600148999,11.110099600148999,22.653202600148997,38.142665600149,,,,
3.836924,927,1079.0,3.316038600148999,11.110099600148999,22.850520600149,38.241324600149,,,,
3.838003,927,1079.0,3.316038600148999,11.208758600148998,22.949179600148998,38.438642600148995,,,,
3.839082,927,1079.0,3.4146976001489993,11.208758600148998,23.047838600149,38.537301600149,,,,
3.840161,927,1079.0,3.316038600148999,11.307417600149,23.146497600148997,38.537301600149,,,,
3.84124,927,1079.0,3.4146976001489993,11.307417600149,23.245156600149,38.537301600149,,,,
3.842319,927,1079.0,3.4146976001489993,11.504735600148999,23.047838600149,38.339983600149,,,,
3.843398,927,1079.0,3.5133566001489993,11.504735600148999,23.047838600149,38.044006600149,,,,
3.844477,927,1079.0,3.5133566001489993,11.504735600148999,22.850520600149,37.649370600149,,,,
3.845556,927,1079.0,3.6120156001489994,11.406076600149,22.653202600148997,37.353393600149,,,,
3.846635,927,1079.0,3.6120156001489994,11.307417600149,22.455884600149,36.958757600149,,,,
3.847714,927,1079.0,3.5133566001489993,11.208758600148998,22.159907600148998,36.564121600149,,,,
3.848793,927,1079.0,3.6120156001489994,10.912781600149,21.765271600149,35.873508600148995,,,,
3.849872,927,1079.0,3.5133566001489993,10.814122600148998,21.271976600149,35.182895600148996,,,,
3.850951,927,1079.0,3.4146976001489993,10.518145600149,20.877340600148997,34.393623600149,,,,
3.85203,927,1079.0,3.316038600148999,10.320827600148998,20.384045600148998,33.703010600149,,,,
3.853109,927,1079.0,3.217379600148999,9.926191600148998,19.890750600148998,32.815079600149,,,,
3.854188,927,1079.0,3.0200616001489995,9.728873600148999,19.496114600149,32.025807600149,,,,
3.855267,927,1079.0,2.9214026001489994,9.432896600148998,18.805501600149,31.236535600148997,,,,
3.856346,927,1079.0,2.8227436001489994,9.136919600149,18.213547600149,30.151286600149,,,,
3.857425,927,1079.0,2.8227436001489994,8.939601600148999,17.720252600149,29.263355600148998,,,,
3.858504,927,1079.0,2.7240846001489993,8.544965600148998,17.128298600148998,28.375424600149,,,,
3.859583,927,1079.0,2.6254256001489993,8.248988600149,16.437685600149,27.290175600149,,,,
3.860662,927,1079.0,2.5267666001489992,7.953011600148999,15.845731600149,26.303585600149,,,,
3.861741,927,1079.0,2.428107600148999,7.657034600148999,15.155118600148999,25.218336600148998,,,,
3.86282,927,1079.0,2.428107600148999,7.262398600148999,14.365846600148998,23.935769600148998,,,,
